Hora,505,504,503,502,501,500,499,498,497,496,495,494,493,492,491,490,489,488,487,486,485,484,483,482,481,480,479,478,476,475,474,473,472,471,470,469,468,467,466,465,464,463,462,461
2022-01-27 14:00:00,0.0,0.216,0.21,1.14,1.858,1.196,,23.308,2.234,3.328,2.536,1.234,2.988,0.428,14.398,2.786,0.0,0.37,0.862,4.644,0.756,13.258,1.904,1.044,2.476,14.618,0.588,5.704,3.04,0.968,20.59,3.388,3.292,2.776,6.88,1.486,1.996,2.708,1.664,0.0,15.606,0.71,0.148,0.454
2022-01-27 15:00:00,0.0,0.502,0.224,0.79,2.068,1.192,,22.96,2.196,3.65,1.698,0.058,2.984,0.426,11.27,3.004,0.0,0.38,1.104,4.666,0.744,16.336,1.85,1.016,2.484,14.004,0.744,5.874,3.426,0.978,19.704,3.198,3.3,2.318,7.164,5.432,2.806,0.284,1.686,0.0,12.856,0.734,0.252,0.482
2022-01-27 16:00:00,0.0,0.488,0.242,0.932,2.086,1.2,,21.332,2.704,3.742,1.812,0.062,2.916,0.41,10.614,3.002,0.0,0.45,0.814,3.846,0.858,20.078,1.732,1.046,2.442,14.144,0.78,5.866,2.986,1.0,19.36,2.348,3.436,0.598,6.752,10.258,2.778,0.242,1.222,0.0,11.066,0.71,0.258,0.47
2022-01-27 17:00:00,0.0,0.292,0.244,1.638,2.096,1.208,,21.558,4.528,3.396,1.764,0.06,2.864,6.484,10.34,1.262,0.0,0.324,0.786,4.304,0.814,19.988,1.268,1.066,2.468,9.518,0.778,5.73,3.136,1.008,20.442,2.188,3.326,3.044,7.772,4.904,2.794,1.058,1.284,0.0,7.734,0.71,0.258,0.486
2022-01-27 18:00:00,0.564,0.262,0.246,2.79,2.066,1.21,,20.746,3.616,2.55,1.862,0.062,2.902,7.986,10.384,0.614,0.0,0.456,0.67,5.416,0.788,19.948,1.436,1.076,1.968,8.428,0.776,5.722,3.998,1.02,24.02,2.664,3.442,3.21,13.56,4.942,2.774,1.324,1.212,0.0,6.754,0.718,0.26,0.482
2022-01-27 19:00:00,1.132,0.294,0.248,2.228,2.15,1.216,,20.192,2.164,2.414,1.932,0.064,2.798,9.148,9.662,2.218,0.0,0.366,0.736,5.93,1.008,21.652,2.856,1.086,1.374,4.932,0.78,5.562,5.602,2.212,22.53,2.812,3.404,3.236,16.476,5.12,2.79,1.43,1.266,0.0,5.92,0.72,0.26,0.486
2022-01-27 20:00:00,2.062,0.59,0.252,2.312,2.178,1.212,,20.122,2.606,2.284,2.04,0.278,2.888,8.808,9.182,0.422,0.0,0.348,1.838,4.96,1.03,22.476,3.23,1.068,1.272,3.874,0.784,2.286,3.906,2.616,21.966,5.026,3.38,5.324,17.208,5.126,2.726,1.384,1.238,0.0,5.756,0.746,0.262,1.266
2022-01-27 21:00:00,2.268,0.662,0.252,3.22,1.998,1.21,,19.536,2.522,3.16,2.82,0.702,2.884,8.806,9.056,0.416,0.134,0.452,3.022,3.62,0.92,21.95,4.614,3.492,1.258,3.826,0.786,0.146,5.118,2.596,22.18,6.59,3.502,5.934,17.62,7.356,2.882,1.378,1.216,0.0,6.424,0.728,0.26,3.354
2022-01-27 22:00:00,3.15,0.602,0.252,5.35,2.09,1.212,,17.226,2.622,2.106,2.606,0.704,2.762,8.448,8.894,0.43,0.28,0.348,1.684,3.342,1.012,20.618,4.15,3.456,1.274,3.702,0.782,0.142,5.682,2.684,23.41,5.864,3.404,5.83,17.594,6.578,4.35,1.488,1.25,0.0,5.476,0.726,0.26,3.698
2022-01-27 23:00:00,2.926,0.608,0.25,4.182,2.132,1.216,,13.966,2.698,3.324,2.468,0.708,1.862,8.926,9.202,0.436,0.274,0.394,1.326,4.232,1.056,18.328,2.832,3.36,1.296,4.212,0.786,0.144,4.58,2.64,24.182,4.572,3.588,5.854,16.684,1.806,5.138,1.388,1.18,0.0,5.732,0.73,0.262,3.842
2022-01-28 00:00:00,2.644,0.794,0.25,4.066,2.024,1.216,,19.822,2.446,3.43,2.496,0.716,1.474,8.878,9.834,1.552,0.274,0.194,1.326,3.13,0.974,17.948,3.168,3.38,1.306,4.42,0.786,0.14,4.548,2.636,23.716,3.352,3.418,5.178,16.418,0.492,6.862,1.388,1.222,0.0,5.896,0.73,0.264,3.91
2022-01-28 01:00:00,2.73,0.692,0.248,3.984,1.918,1.214,,17.102,2.758,4.128,2.516,0.724,1.522,0.498,8.182,2.378,0.27,0.138,1.376,3.342,0.95,18.092,2.83,3.364,1.28,3.644,0.782,0.142,4.608,2.624,23.662,3.178,3.426,4.072,16.688,0.498,7.52,1.404,1.198,0.0,4.728,0.72,0.148,3.9
2022-01-28 02:00:00,2.644,0.598,0.216,3.954,1.768,1.218,,15.168,4.226,4.292,2.496,0.724,1.84,0.436,7.88,2.092,0.28,0.224,1.298,2.796,1.088,15.404,2.72,3.406,1.302,3.678,0.694,0.134,4.484,2.642,25.43,3.062,3.456,5.082,17.938,0.602,7.88,1.342,1.12,0.0,4.656,0.72,0.082,3.93
2022-01-28 03:00:00,2.526,0.602,0.208,3.922,1.85,1.224,,13.436,4.278,4.068,2.41,0.728,1.434,0.438,7.53,1.89,0.284,0.134,1.348,2.316,0.948,13.76,2.358,3.422,1.338,3.608,0.936,0.112,2.71,2.636,24.902,2.882,3.516,2.88,17.37,1.814,9.186,1.412,1.17,0.0,4.436,0.718,0.06,3.998
2022-01-28 04:00:00,2.79,0.726,0.18,3.868,1.888,1.21,,12.444,3.384,4.108,2.184,0.732,1.348,0.44,7.046,0.456,0.284,0.178,1.822,2.166,0.952,13.328,1.508,3.442,1.352,3.464,1.862,0.13,2.292,2.688,24.934,2.888,3.406,2.848,14.078,1.768,9.124,1.386,1.16,0.0,4.386,0.716,0.058,3.5
2022-01-28 05:00:00,3.426,0.708,0.05,3.86,1.774,1.212,,14.432,2.962,3.174,1.806,0.734,1.372,0.428,6.206,0.478,0.282,0.152,1.454,1.996,0.908,12.63,2.462,3.488,1.458,3.396,1.874,0.118,2.546,1.754,25.262,2.908,3.488,2.188,10.602,1.744,9.206,0.63,1.12,0.0,4.26,0.718,0.058,0.734
2022-01-28 06:00:00,3.36,0.628,0.254,3.742,1.926,1.218,,19.006,2.952,3.096,1.742,0.732,1.432,0.438,5.828,0.63,0.286,0.188,1.326,2.128,0.794,12.624,1.898,3.434,1.718,3.376,1.37,0.132,1.172,0.676,27.044,3.176,3.322,1.696,8.326,1.668,9.322,1.718,1.12,0.0,4.238,0.716,0.016,0.458
2022-01-28 07:00:00,4.97,0.446,0.248,2.392,2.048,1.198,,22.262,3.234,3.162,1.79,1.968,1.372,0.438,7.034,2.37,0.238,0.2,1.068,2.282,0.712,12.44,2.208,2.978,3.892,3.252,0.542,1.812,1.16,0.596,30.224,3.74,3.41,1.474,7.128,1.726,9.506,2.016,1.14,0.0,7.43,0.716,0.0,0.462
2022-01-28 08:00:00,3.802,0.38,0.204,1.76,1.856,1.188,,21.472,3.126,2.184,1.608,4.666,1.438,0.436,8.086,2.678,0.226,0.186,0.866,2.04,0.818,11.836,1.854,0.938,4.228,3.26,0.544,3.654,1.254,0.6,29.288,3.684,3.336,1.768,7.126,1.652,7.092,1.536,1.128,0.0,15.06,0.702,0.0,0.46
2022-01-28 09:00:00,3.596,0.292,0.204,0.864,1.886,1.182,,21.522,2.99,2.456,1.764,4.746,1.462,0.442,8.604,3.93,0.0,0.202,0.728,2.184,0.786,11.56,1.566,0.97,2.644,3.166,0.994,4.734,1.286,0.598,29.298,3.436,3.302,1.276,5.75,1.66,5.78,0.618,1.15,0.0,15.318,0.696,0.0,0.458
2022-01-28 10:00:00,2.338,0.192,,0.772,1.894,1.178,,22.376,2.856,3.696,1.564,4.888,1.54,0.446,8.654,3.852,0.0,0.202,0.744,2.296,0.732,11.302,1.594,1.044,2.594,5.28,1.602,5.058,2.496,0.59,28.398,3.45,3.478,1.282,5.146,1.604,4.354,0.296,1.396,0.0,15.588,0.694,0.0,0.448
2022-01-28 11:00:00,0.808,0.236,,0.886,1.816,1.196,,21.266,3.014,4.394,1.61,5.038,1.734,0.434,9.884,3.438,0.0,0.242,0.802,2.492,0.786,14.712,1.638,0.962,2.76,11.494,1.716,5.418,3.134,0.588,27.594,3.41,3.302,1.282,5.208,1.558,4.706,0.34,1.598,0.0,14.188,0.696,0.0,0.442
2022-01-28 12:00:00,0.662,0.358,,0.742,1.902,1.2,,21.31,3.192,4.48,1.544,4.984,2.554,0.45,11.512,3.42,0.0,0.228,0.706,3.038,0.844,16.384,1.564,1.432,2.756,11.932,1.476,5.726,3.444,0.606,25.794,3.478,3.308,0.48,4.992,1.594,3.556,1.27,1.524,0.0,15.63,0.698,0.0,0.446
2022-01-28 13:00:00,0.0,0.354,,0.782,1.91,1.194,,21.712,2.876,3.748,1.446,4.048,3.328,0.45,9.578,2.858,0.0,0.24,0.754,3.032,0.732,17.464,1.572,2.312,2.676,10.91,0.576,5.968,4.188,0.58,25.524,3.416,3.434,1.196,4.89,0.842,3.026,2.984,1.652,0.0,16.926,0.698,0.0,0.45
2022-01-28 14:00:00,0.0,0.206,,0.788,1.986,1.186,,23.314,2.266,3.51,1.424,0.852,2.978,0.452,10.576,2.006,0.0,0.396,0.682,3.244,0.76,18.256,1.628,1.118,2.736,15.072,0.582,5.962,4.47,0.592,24.732,3.406,4.008,4.434,4.826,0.484,2.988,2.952,1.604,0.0,14.938,0.696,0.0,0.446
2022-01-28 15:00:00,0.0,0.22,,0.788,2.178,1.188,,23.282,2.666,2.874,1.36,0.06,2.948,0.446,10.236,0.606,0.0,0.438,0.77,3.924,0.864,21.114,1.536,1.102,2.774,15.172,0.764,5.906,5.462,0.584,23.51,3.054,15.328,5.054,5.32,0.476,3.012,1.724,1.648,0.0,17.444,0.714,0.184,0.438
2022-01-28 16:00:00,0.0,0.35,,0.762,2.166,1.192,,24.524,2.826,3.49,1.684,0.06,2.942,1.442,9.592,0.612,0.0,0.322,0.686,3.718,0.756,21.47,1.532,1.086,2.722,11.418,0.796,5.95,5.01,0.612,22.008,1.98,22.588,5.186,6.88,0.47,2.99,0.448,1.38,0.0,14.516,0.726,0.25,0.432
2022-01-28 17:00:00,0.0,0.382,,0.728,2.116,1.204,,23.32,2.67,3.446,1.672,0.058,2.884,8.13,9.77,0.62,0.0,0.466,0.77,3.366,0.758,21.672,1.876,1.068,2.656,4.544,0.792,5.85,3.294,0.606,22.292,1.472,30.002,5.332,10.97,0.488,2.996,0.242,1.362,0.0,8.858,0.724,0.248,0.448
2022-01-28 18:00:00,0.726,0.254,,0.734,2.066,1.212,,20.082,5.224,3.436,1.7,0.072,2.81,8.796,9.932,0.622,0.0,0.364,0.716,3.944,0.924,21.504,1.474,1.088,2.286,2.548,0.792,5.82,4.216,0.632,23.458,2.526,30.92,5.396,15.42,0.492,2.972,0.166,1.392,0.0,7.59,0.706,0.252,0.438
2022-01-28 19:00:00,2.126,0.234,,0.75,2.198,1.22,,18.746,3.106,3.292,1.736,0.076,2.86,9.4,9.776,0.616,0.0,0.362,0.768,3.93,0.982,21.544,1.968,2.834,1.594,0.836,0.79,5.562,5.102,1.718,22.268,3.774,32.022,5.476,15.148,0.482,2.962,0.2,1.344,0.0,5.562,0.708,0.256,0.43
2022-01-28 20:00:00,2.224,0.53,,1.484,2.238,1.212,,18.4,2.36,2.784,1.712,0.344,2.816,9.78,9.54,0.608,0.0,0.46,1.182,4.208,0.944,21.194,1.264,3.432,1.49,0.86,0.796,4.58,4.906,2.676,23.288,6.64,31.292,5.56,16.97,0.488,3.016,0.218,1.306,0.0,4.888,0.722,0.256,1.382
2022-01-28 21:00:00,2.592,0.792,,3.13,2.148,1.212,,19.158,2.852,1.978,1.63,0.702,2.874,10.13,4.846,0.596,0.19,0.332,1.208,3.47,1.016,22.072,1.226,3.426,1.51,0.86,0.794,0.214,4.912,2.67,26.642,7.042,28.092,5.432,17.714,0.464,3.09,0.152,1.3,0.998,4.608,0.708,0.258,3.47
2022-01-28 22:00:00,2.492,0.592,,3.982,2.174,1.212,,17.814,2.804,2.726,1.65,0.708,2.706,10.304,2.268,0.604,0.282,0.396,1.302,3.554,1.056,21.642,1.794,3.728,1.514,0.82,0.792,0.16,5.738,2.69,28.022,7.206,27.934,5.636,18.454,0.49,4.506,0.226,1.288,1.258,5.034,0.714,0.26,3.752
2022-01-28 23:00:00,2.73,0.598,,4.312,2.162,1.208,,15.59,2.96,4.948,1.67,0.714,2.56,10.99,1.898,0.622,0.28,0.392,1.742,3.788,0.944,19.986,1.218,3.268,1.532,1.674,0.794,0.16,4.82,2.628,24.978,5.288,18.67,5.402,17.724,0.488,6.144,0.22,1.282,1.262,5.914,0.716,0.262,3.868
2022-01-29 00:00:00,3.034,0.71,,4.042,2.074,1.214,,20.068,3.026,4.204,1.66,0.718,2.546,10.352,1.882,0.636,0.286,0.172,1.488,3.45,1.024,18.808,1.31,3.254,1.542,1.632,0.794,0.158,4.85,2.67,25.442,6.042,9.966,4.47,16.59,0.492,6.18,0.244,1.292,1.08,5.046,0.712,0.26,3.9
2022-01-29 01:00:00,2.366,0.74,,3.98,1.886,1.214,,19.53,3.976,3.566,1.652,0.722,2.764,1.722,1.898,0.634,0.286,0.194,1.38,3.318,1.064,17.292,1.492,3.322,1.464,1.28,0.794,0.16,4.594,2.672,25.888,7.16,7.044,5.26,15.652,0.5,6.272,0.29,1.282,0.0,4.06,0.712,0.16,3.216
2022-01-29 02:00:00,,0.634,,3.958,1.748,1.214,,16.292,3.626,4.162,1.61,0.73,2.984,0.426,1.798,0.636,0.286,0.138,1.43,2.984,0.964,14.038,1.538,3.362,1.472,1.312,0.712,0.158,5.696,2.672,27.972,7.186,5.102,3.964,17.962,0.478,5.69,0.236,1.294,0.0,4.358,0.696,0.076,2.99
2022-01-29 03:00:00,,0.58,,3.91,1.738,1.222,,20.726,4.218,4.194,1.662,0.726,1.992,0.414,1.834,0.648,0.284,0.196,1.408,2.878,0.954,14.106,1.402,3.376,5.7,1.362,1.0,0.158,4.682,2.622,28.616,1.472,5.27,3.258,16.984,0.484,7.156,0.272,1.278,0.0,4.488,0.69,0.06,3.476
2022-01-29 04:00:00,,0.666,,3.806,3.502,1.214,,20.446,4.422,3.88,1.67,0.734,1.402,0.432,1.842,0.652,0.284,0.16,2.33,2.8,1.082,13.258,1.448,3.44,2.992,1.33,1.644,0.158,3.148,2.67,29.712,1.042,4.954,3.228,13.238,0.494,7.262,0.288,1.29,0.0,4.212,0.688,0.056,3.254
2022-01-29 05:00:00,,0.718,,3.77,2.92,1.208,,21.37,4.618,3.056,1.866,0.74,1.416,0.44,1.79,0.648,0.284,0.168,1.452,2.354,0.824,12.67,2.19,3.462,1.882,1.324,1.742,0.158,1.82,1.534,33.324,1.006,4.828,5.994,10.404,0.488,8.036,0.228,1.278,0.0,4.166,0.684,0.054,0.354
