Hora,459,458,457,456,455,454,453,452,451,450,449,448,447,446,445,444,443,442,441,440,439,438,437,436,435,434,433,432,431,430,429,428,427,426,425,423,422,421,420,419,418,417,416,415,414,413,412,411,410,409,408,407,406,405,404,403,402,400,399,398,397,396,395,394,393,392,391,390,389,388,387,386,385,384,383,382,381,380,379,378,377,376,375,374,373,372,371,370,369,368,367,366
2022-01-22 16:00:00,0.252,3.088,0.034,1.662,3.364,0.678,3.01,4.264,2.148,1.64,1.56,2.014,10.6,,4.766,0.608,19.622,5.828,12.112,5.304,0.66,26.4,2.77,6.182,0.45,3.852,0.03,5.552,11.004,15.814,2.232,1.166,3.076,0.0,0.022,0.442,2.89,11.256,4.03,7.35,4.882,1.486,24.778,5.832,0.0,4.472,1.862,4.108,4.76,0.264,5.74,0.222,7.952,2.442,9.1,2.778,3.572,0.0,4.448,7.628,11.81,10.412,0.478,11.484,0.768,0.162,3.228,2.052,2.166,0.602,0.55,3.048,1.424,11.236,2.14,3.988,1.126,2.052,11.118,0.97,1.778,0.308,0.006,0.458,0.082,20.796,0.42,0.284,0.392,0.046,7.188,3.472
2022-01-22 17:00:00,0.246,3.05,0.032,1.668,3.384,0.678,2.848,4.226,2.158,1.576,1.368,1.938,10.35,,4.962,0.61,17.576,5.168,12.066,4.206,0.604,21.468,3.314,15.448,0.478,3.9,0.032,5.634,10.906,15.876,3.068,0.406,3.074,0.0,0.02,0.444,2.578,11.206,3.644,7.396,4.874,1.494,24.738,5.944,0.0,5.01,1.866,4.312,4.724,0.276,5.692,0.196,3.96,1.266,9.128,2.65,4.282,0.0,4.51,0.844,18.71,10.476,0.486,10.922,0.836,0.158,3.17,1.974,2.156,0.496,0.53,3.77,1.426,11.462,2.904,0.744,1.036,1.948,23.866,1.16,1.626,0.976,0.008,0.55,0.082,20.654,0.38,0.198,0.284,0.046,8.02,3.382
2022-01-22 18:00:00,0.248,3.09,0.032,1.658,3.254,0.682,2.808,4.348,2.176,1.702,1.482,1.798,10.176,,4.552,0.612,17.678,6.07,11.68,3.488,0.85,14.994,2.488,14.434,0.46,3.892,0.034,5.63,11.438,15.88,2.29,0.354,3.072,0.0,0.02,1.58,2.588,11.182,8.008,7.378,4.896,1.488,24.886,5.912,0.0,2.664,1.862,4.442,4.552,0.26,5.708,0.198,18.262,2.006,9.212,2.486,5.17,0.0,4.554,3.018,18.672,10.568,0.494,11.042,0.666,0.156,3.202,1.64,2.144,0.526,0.57,4.75,1.424,11.776,2.558,0.588,1.024,0.452,23.508,0.248,0.632,1.694,0.07,0.446,0.106,20.248,0.358,0.272,0.324,0.046,6.9,3.442
2022-01-22 19:00:00,0.282,3.096,0.028,1.596,3.12,0.678,2.764,4.18,2.146,1.832,1.674,1.978,10.246,,4.352,0.61,16.268,6.846,11.658,3.414,1.82,2.596,4.644,12.594,0.776,3.908,0.034,5.618,10.244,15.89,2.346,0.426,3.064,0.0,0.022,1.68,2.536,11.052,5.854,7.31,4.964,1.49,24.39,5.848,0.0,0.874,1.82,4.552,4.322,0.472,5.686,0.302,18.23,2.484,9.384,2.466,4.976,0.0,4.538,2.156,19.172,10.326,3.356,11.794,0.754,0.162,2.976,1.396,2.146,1.824,0.748,3.982,6.024,12.162,2.562,0.574,0.998,0.502,22.346,1.804,1.062,1.798,0.078,0.454,0.128,19.698,0.352,0.29,0.398,0.044,6.714,3.424
2022-01-22 20:00:00,0.268,3.158,0.03,1.414,2.706,0.67,2.698,4.144,2.184,1.802,2.55,1.254,10.196,,4.526,0.196,15.996,7.872,12.434,3.584,1.788,2.64,2.286,10.054,0.646,3.918,0.154,5.586,9.294,15.846,3.06,0.48,3.06,0.0,0.02,1.644,2.558,10.98,6.726,7.336,4.834,1.408,24.076,6.038,0.0,0.884,1.752,4.562,3.982,0.266,5.642,0.204,18.372,2.478,9.298,2.272,6.634,0.0,4.532,3.176,18.724,10.096,7.79,11.552,0.836,0.142,3.312,1.228,1.8,0.608,0.53,4.592,15.904,12.06,9.646,0.59,0.992,0.504,24.126,3.022,1.024,2.412,0.078,0.404,0.148,15.124,0.438,0.436,0.352,0.044,8.26,3.332
2022-01-22 21:00:00,0.256,3.106,0.028,1.332,2.194,0.668,2.658,4.156,2.198,1.808,2.382,0.992,10.198,,4.278,0.06,10.964,8.05,13.526,4.584,1.798,2.882,2.14,14.332,0.278,2.768,0.314,5.51,9.638,15.806,2.222,0.406,3.054,0.0,0.022,1.634,2.992,10.876,9.234,7.324,4.724,1.216,24.254,6.334,0.0,0.874,1.75,4.704,3.772,0.28,5.624,0.3,18.682,1.988,9.078,2.31,5.266,0.0,4.4,6.036,18.906,10.192,7.902,11.366,0.668,0.128,3.274,1.126,0.69,0.536,0.542,4.22,16.184,12.492,16.52,1.744,0.972,0.786,25.384,3.378,1.616,1.522,0.088,0.334,0.112,14.376,0.522,0.528,0.352,0.04,9.752,2.368
2022-01-22 22:00:00,0.368,3.014,0.03,1.226,2.0,0.656,2.394,4.07,2.18,1.826,2.128,1.006,10.334,,3.66,0.056,0.238,7.798,13.236,4.65,1.712,2.972,2.538,15.66,1.32,1.896,0.31,5.46,8.758,15.782,2.184,0.954,3.056,0.0,0.02,1.614,3.568,10.836,10.294,7.366,4.888,1.208,24.2,6.136,0.0,0.874,1.662,4.72,3.396,0.292,5.628,0.264,19.326,0.006,8.94,2.414,5.538,0.0,4.332,13.266,18.646,10.71,7.788,11.27,1.708,0.72,3.352,1.048,0.736,0.414,0.54,3.91,16.046,12.67,15.712,2.192,0.914,0.626,28.23,3.382,2.944,1.36,0.088,0.344,0.12,17.604,0.518,0.532,0.318,0.042,7.778,1.724
2022-01-22 23:00:00,0.53,2.88,0.026,1.196,1.878,0.666,2.296,4.05,2.172,1.836,1.962,2.028,10.188,,9.606,0.018,1.99,8.304,13.014,4.494,1.182,3.094,2.486,11.946,1.542,1.628,0.31,5.468,9.362,15.778,2.2,3.15,3.198,0.0,0.022,1.604,4.044,11.98,12.704,7.318,4.94,1.208,24.14,6.11,0.0,0.876,1.654,4.64,3.162,0.306,5.654,0.264,19.19,2.368,9.076,2.258,3.492,0.0,4.334,24.282,18.584,10.694,3.534,11.082,2.752,6.53,3.276,0.392,0.858,0.438,0.562,2.78,16.27,10.828,15.626,7.924,2.01,1.812,24.28,3.114,3.506,1.354,0.088,0.436,0.112,14.6,0.504,0.586,0.55,0.04,8.152,1.75
2022-01-23 00:00:00,0.508,2.752,0.028,1.226,1.868,0.554,2.236,4.006,2.128,1.876,2.038,2.09,10.01,,9.084,0.016,2.02,7.554,12.968,4.5,0.534,3.266,2.492,16.484,0.968,1.598,0.31,5.43,9.424,15.772,2.024,3.16,2.712,0.0,0.02,1.596,4.24,14.062,12.77,7.322,4.85,1.206,24.27,6.242,0.0,1.378,1.76,4.694,3.044,0.312,5.666,0.164,18.98,0.008,8.896,2.272,4.68,0.0,4.364,34.324,18.586,10.624,0.674,11.068,2.476,6.65,3.46,0.224,0.774,0.494,0.816,1.382,16.206,3.694,15.68,29.16,9.236,2.978,23.402,3.1,4.124,2.404,0.088,0.404,0.148,14.248,0.488,0.562,0.642,0.04,8.012,1.736
2022-01-23 01:00:00,0.518,2.572,0.028,1.444,2.074,3.558,0.972,3.984,1.806,1.898,2.046,2.024,9.548,,19.274,0.016,1.784,7.16,12.758,4.592,0.7,3.016,3.98,8.984,0.298,1.564,0.326,5.456,8.598,15.802,1.696,3.212,2.336,0.0,0.022,1.58,4.388,13.462,11.69,7.316,4.796,1.204,24.194,6.284,0.0,0.898,1.802,4.436,3.056,0.348,5.656,0.12,15.658,1.15,8.86,2.374,4.266,0.0,4.376,46.914,14.604,9.472,0.67,11.022,2.282,2.974,3.414,0.248,0.814,0.486,0.548,1.372,16.274,0.422,15.03,28.896,9.874,2.91,24.432,3.024,3.944,2.304,0.09,0.36,0.166,14.176,0.548,0.65,0.6,0.042,9.234,3.046
2022-01-23 02:00:00,0.548,2.17,0.028,1.46,2.36,8.596,2.49,3.708,1.776,1.884,2.02,1.606,9.048,,12.016,0.016,1.744,6.642,12.49,4.336,1.622,2.978,5.612,9.808,0.674,1.556,0.316,5.518,8.54,15.854,1.41,3.176,2.426,0.0,0.02,1.524,4.456,13.982,10.138,7.298,4.722,1.206,24.116,6.128,0.0,4.002,1.784,3.714,3.124,0.312,5.668,0.688,19.196,0.712,8.902,2.246,4.744,1.216,4.41,47.788,0.248,8.552,0.67,11.14,2.33,0.128,3.468,0.252,0.854,0.534,0.584,1.36,16.118,0.322,13.564,37.23,10.836,2.978,26.14,2.974,3.858,2.264,0.088,0.384,0.164,14.198,0.518,0.596,0.47,0.042,7.16,2.68
2022-01-23 03:00:00,0.528,2.014,0.028,1.54,2.616,7.542,2.624,3.348,1.768,1.846,1.73,1.502,8.748,,13.462,0.016,1.834,5.744,12.33,5.488,0.948,2.744,4.732,7.714,1.338,1.51,0.316,5.502,8.99,15.832,2.07,2.978,2.976,0.0,0.022,0.346,4.56,14.27,10.172,7.322,4.572,1.322,24.246,5.564,0.0,5.13,1.794,3.47,3.73,0.346,5.676,0.424,19.172,0.006,8.99,3.372,4.534,7.608,4.414,43.234,0.268,8.316,0.666,11.024,2.34,0.136,3.374,0.196,0.604,1.254,0.544,1.342,16.136,0.386,11.166,38.318,12.642,2.788,24.604,2.926,3.484,1.24,0.088,0.378,0.164,13.946,0.466,0.582,0.502,0.042,6.754,3.06
2022-01-23 04:00:00,0.512,1.912,0.028,1.574,2.65,9.722,2.756,3.09,1.734,1.83,1.614,1.484,8.512,,18.194,0.018,1.652,5.402,11.946,2.866,1.068,2.72,4.856,5.378,1.44,1.458,0.316,5.518,9.074,15.828,1.974,2.728,2.852,0.002,0.02,0.222,4.672,14.792,8.116,7.318,4.486,1.476,24.092,5.392,0.0,4.7,1.804,3.234,4.296,0.374,5.68,1.238,19.138,0.052,8.882,3.026,5.208,4.644,4.448,8.4,0.268,8.026,0.668,11.066,2.114,0.144,3.218,0.24,0.802,0.664,0.834,1.274,13.17,0.402,12.492,35.246,8.106,2.718,24.586,2.86,1.74,1.236,0.09,0.31,0.142,13.634,0.474,0.488,0.546,0.044,7.734,3.544
2022-01-23 05:00:00,0.492,1.792,0.03,1.688,2.824,8.7,2.896,2.866,1.764,1.836,1.538,1.49,8.46,,16.97,0.016,1.68,5.336,11.794,2.41,0.76,2.716,5.728,5.27,1.04,1.45,0.316,5.536,8.796,15.858,1.41,2.104,2.886,0.0,0.02,0.222,4.696,13.874,9.684,7.264,4.362,1.482,24.074,5.448,0.0,4.542,1.834,3.178,4.678,0.334,5.64,1.486,19.106,1.834,8.82,2.246,5.842,6.422,4.476,5.314,0.284,8.016,0.662,11.156,2.214,0.138,3.228,1.668,0.87,0.976,0.576,1.86,1.376,0.396,12.296,34.192,8.604,2.59,21.95,1.768,1.494,1.204,0.092,0.376,0.14,13.48,0.542,0.562,0.51,0.044,8.31,2.74
2022-01-23 06:00:00,0.53,1.974,0.028,1.71,2.874,6.756,2.972,2.598,2.082,1.838,0.926,1.464,8.392,,15.92,0.016,1.728,3.752,11.43,3.79,1.6,2.644,4.848,5.66,0.398,1.436,0.314,5.552,14.93,15.868,1.82,2.052,3.054,0.0,0.02,0.22,4.578,13.952,10.93,7.336,4.302,1.51,24.188,5.16,0.0,4.858,1.832,3.192,4.834,0.338,5.654,1.476,19.066,0.006,8.91,2.258,6.85,3.874,4.496,4.29,0.304,7.956,0.636,11.188,1.88,0.142,3.36,2.274,0.692,0.702,0.552,2.378,1.076,0.388,7.122,33.936,7.162,1.4,8.21,2.23,0.704,1.146,0.09,0.43,0.14,10.834,0.51,0.59,0.276,0.04,6.788,4.774
2022-01-23 07:00:00,0.29,2.066,0.028,1.73,2.988,8.988,2.994,2.626,2.04,1.862,0.81,1.244,8.556,,20.494,0.016,3.366,3.694,8.796,3.598,0.58,2.332,4.722,6.416,0.358,1.428,0.244,5.612,9.426,15.886,2.342,1.84,2.902,0.0,0.02,0.218,4.492,13.976,11.354,7.242,4.242,1.532,25.0,5.25,0.0,4.448,1.818,3.244,4.946,0.32,5.66,1.454,18.972,0.56,8.996,2.176,5.434,4.478,4.502,2.732,0.288,7.976,0.314,11.174,0.632,0.154,3.202,2.016,0.796,0.698,0.574,2.23,0.362,0.328,3.066,38.994,3.746,0.742,8.652,2.632,1.026,1.196,0.078,0.338,0.14,5.7,1.018,0.36,0.31,0.042,5.988,5.438
2022-01-23 08:00:00,0.242,2.25,0.03,1.708,3.274,9.128,3.09,3.09,2.012,1.862,0.916,1.238,8.818,,28.346,0.076,13.728,3.74,9.898,3.348,0.822,5.376,4.31,3.826,1.174,1.428,0.042,5.604,11.206,15.91,3.084,0.872,2.978,0.0,0.02,1.064,4.308,13.716,11.296,5.68,4.228,1.536,25.096,5.02,0.0,3.792,1.848,3.276,5.112,0.296,5.708,1.416,18.916,2.43,9.164,2.176,3.456,2.716,4.572,2.776,3.012,8.004,2.278,11.4,0.732,0.154,3.23,0.704,0.602,0.702,0.568,2.312,0.372,0.398,0.874,38.606,0.868,0.42,7.472,0.594,1.168,0.974,0.08,0.35,0.144,8.008,0.852,0.448,0.31,0.04,6.55,3.846
2022-01-23 09:00:00,0.25,2.462,0.028,1.724,3.178,10.166,3.068,3.438,2.028,1.916,1.09,0.906,9.356,,12.504,0.428,14.14,3.75,1.036,2.248,1.292,16.972,4.134,5.908,1.324,1.512,0.024,5.442,16.984,15.898,3.074,0.418,2.322,0.0,0.022,1.558,4.226,13.692,10.162,0.226,4.24,1.546,25.066,4.858,0.0,3.934,1.854,3.476,5.228,0.276,5.704,1.374,18.436,0.006,8.682,6.52,3.772,2.348,4.558,2.868,18.59,8.096,1.818,11.522,0.72,0.152,3.266,0.31,0.53,0.704,1.402,2.214,0.524,0.45,1.252,36.138,0.896,0.314,6.684,0.65,0.98,1.086,0.078,0.41,0.144,8.294,0.932,0.288,0.298,0.042,5.38,1.996
2022-01-23 10:00:00,0.27,2.608,0.03,1.704,3.172,7.246,3.058,3.684,2.074,1.902,1.534,0.52,9.952,,9.236,0.804,14.778,3.762,,0.632,1.592,17.862,4.138,7.008,1.064,1.532,0.026,5.398,14.658,15.864,2.36,0.488,1.882,0.0,0.02,1.58,4.298,13.326,7.14,0.222,4.274,1.53,24.682,5.026,0.0,5.118,1.86,3.34,5.168,0.274,5.668,1.358,18.368,2.386,9.034,6.842,3.052,2.394,4.544,3.44,18.522,8.232,2.108,10.868,0.57,0.17,3.068,0.3,0.592,0.702,3.19,2.222,0.514,0.33,0.914,34.606,0.998,0.276,7.944,0.654,1.362,1.056,0.078,0.362,0.14,8.452,0.468,0.176,0.388,0.04,4.476,0.318
2022-01-23 11:00:00,0.442,2.846,0.028,1.69,3.38,2.266,3.056,3.87,2.122,1.884,1.544,0.546,10.144,,9.306,0.866,15.138,3.742,,0.44,1.606,18.272,3.786,5.774,0.902,1.512,0.022,5.392,14.332,15.822,3.042,0.412,1.74,0.0,0.02,1.516,4.44,12.686,7.514,0.232,4.338,1.542,24.542,5.018,0.0,5.624,1.896,3.266,5.136,0.282,5.65,1.328,18.496,0.83,8.772,5.002,2.986,3.19,4.538,4.154,18.53,8.646,1.308,10.73,0.922,0.17,3.054,0.296,0.732,0.688,3.95,2.222,0.512,0.388,0.88,16.578,1.0,0.4,9.02,0.486,1.108,0.232,0.078,0.38,0.142,8.534,0.34,0.248,0.278,0.046,3.982,0.316
2022-01-23 12:00:00,1.428,2.9,0.03,1.658,3.262,0.522,3.01,3.968,2.138,1.882,2.086,1.416,10.456,,10.484,0.684,16.146,3.918,12.532,0.852,1.384,18.834,1.976,5.86,0.852,2.744,0.022,5.376,13.224,15.806,3.034,0.876,1.744,0.0,0.02,1.416,4.462,12.552,6.896,0.216,4.504,1.55,24.714,4.788,0.0,4.75,1.866,3.2,5.112,0.28,5.638,1.42,18.508,1.95,8.748,2.244,2.39,3.96,4.534,4.206,18.498,8.734,0.506,7.854,0.714,0.162,3.182,0.258,2.31,0.68,10.746,2.206,0.518,0.336,0.88,10.174,0.988,1.206,7.436,0.456,1.658,0.468,0.076,0.548,0.142,8.794,0.44,0.27,0.376,0.048,7.26,0.304
2022-01-23 13:00:00,1.562,2.936,0.028,1.714,3.136,0.53,3.044,3.99,2.138,1.8,2.43,1.632,10.77,,10.306,0.556,15.706,3.744,12.466,1.144,1.64,19.696,1.962,5.644,1.196,2.824,0.022,5.366,18.948,15.806,3.038,0.854,1.866,0.0,0.02,1.146,4.394,12.414,5.612,0.24,4.616,1.546,24.464,4.556,0.0,1.494,1.854,3.232,5.084,0.272,5.642,1.482,18.398,1.822,8.966,2.124,1.96,2.336,4.484,4.352,18.498,9.566,0.506,7.766,0.81,0.162,3.066,0.82,3.268,0.694,22.366,2.238,0.522,0.452,0.836,8.902,1.078,1.45,7.778,1.836,1.632,1.548,0.078,0.476,0.144,8.988,0.452,0.222,0.54,0.046,7.564,0.234
2022-01-23 14:00:00,1.464,2.832,0.028,1.684,3.208,0.658,3.034,,2.132,1.746,2.438,1.818,10.446,,9.518,0.562,14.654,3.602,12.558,1.298,0.542,25.612,5.426,5.686,1.006,1.992,0.024,5.336,15.492,15.79,3.036,2.9,1.938,0.0,0.02,0.328,4.188,12.158,4.346,0.24,4.636,1.52,24.612,4.82,0.0,0.762,1.85,3.328,5.022,0.274,5.642,0.204,18.634,0.258,9.098,1.968,2.75,6.886,4.394,2.988,18.49,10.586,0.512,7.328,0.806,0.168,3.17,2.118,3.234,0.65,19.294,2.196,0.524,0.432,0.996,8.59,1.124,1.302,7.51,2.072,1.82,1.336,0.08,0.588,0.226,11.126,0.41,0.208,0.3,0.042,6.632,0.256
2022-01-23 15:00:00,1.802,2.858,0.03,1.658,3.262,0.672,3.018,,2.132,1.644,2.28,1.886,10.442,,4.484,0.562,15.518,4.664,4.356,3.754,0.436,25.568,3.116,14.472,0.662,3.694,0.022,5.34,15.272,15.78,3.034,1.944,1.918,0.0,0.02,0.408,3.336,12.2,4.672,0.232,4.694,1.506,24.476,5.472,0.0,0.792,1.856,3.548,4.924,0.272,5.682,0.168,18.584,2.446,9.186,1.86,2.836,8.122,4.426,2.764,18.46,10.616,0.514,11.742,0.728,0.17,3.256,1.368,2.336,0.902,15.728,3.346,0.52,3.056,0.838,7.086,1.062,2.134,8.376,3.198,2.798,0.242,0.078,0.55,0.242,9.59,0.396,0.278,0.39,0.044,6.038,0.32
2022-01-23 16:00:00,1.158,2.892,0.028,1.674,3.724,0.626,2.884,,2.13,1.596,1.54,1.892,10.526,,4.046,0.566,15.762,5.46,12.528,3.704,0.24,23.524,1.854,13.916,0.634,2.3,0.024,5.558,13.658,15.852,3.046,1.572,1.894,0.0,0.02,1.576,2.798,12.336,7.506,0.226,4.75,1.5,24.368,5.766,0.0,0.774,1.874,4.094,4.888,0.26,5.672,0.226,18.654,1.12,9.114,1.862,2.756,0.0,4.49,3.848,18.486,10.476,0.518,11.564,0.772,0.158,3.136,1.082,2.104,0.624,10.39,2.444,0.52,5.132,0.834,2.426,1.07,2.158,11.134,1.956,3.134,0.278,0.078,0.508,0.17,14.434,0.436,0.278,0.408,0.044,7.49,0.318
2022-01-23 17:00:00,0.738,2.836,0.03,1.67,3.674,0.568,2.89,,2.142,1.528,1.578,1.776,10.548,,4.126,0.572,10.946,4.148,11.994,3.054,1.24,24.108,1.718,15.144,1.002,3.09,0.022,5.582,14.012,15.874,3.076,0.912,1.916,0.0,0.02,1.646,2.436,12.318,4.38,0.226,4.746,1.498,24.416,5.696,0.0,0.768,1.876,4.298,4.628,0.262,5.654,0.456,18.45,1.558,9.072,1.8,3.488,0.0,4.514,3.176,18.544,10.492,0.528,11.614,0.95,0.172,3.304,0.924,1.994,0.494,12.36,3.088,0.52,5.21,0.888,1.678,1.012,2.096,21.61,0.262,3.202,1.578,0.078,0.346,0.178,14.406,0.37,0.274,0.358,0.04,6.152,0.296
2022-01-23 18:00:00,1.902,2.84,0.028,1.608,3.23,0.564,2.806,,2.14,1.704,1.65,2.052,10.546,,4.058,0.566,10.908,7.062,12.018,1.346,1.562,14.454,1.666,6.032,0.51,3.882,0.022,5.602,13.254,15.86,3.082,1.196,1.904,0.0,0.022,1.632,2.36,11.93,4.514,0.222,4.758,1.494,24.378,5.934,0.0,0.782,1.9,4.504,4.592,0.27,5.656,0.248,18.492,2.464,8.924,1.782,5.768,0.0,4.494,2.978,18.538,10.294,1.45,11.572,0.832,0.158,3.304,0.946,2.1,0.704,21.392,2.05,0.544,5.32,1.316,1.422,1.04,1.154,20.35,0.218,3.18,1.866,0.078,0.536,0.64,16.962,0.386,0.202,0.408,0.046,5.7,0.232
2022-01-23 19:00:00,1.692,2.936,0.03,1.52,2.87,0.608,2.716,,2.128,1.818,1.878,1.924,10.444,,4.224,0.57,11.13,7.798,11.712,0.696,1.524,2.552,3.652,13.128,1.188,1.972,0.04,5.612,11.748,15.862,3.068,1.89,1.89,0.0,0.02,1.614,2.498,12.008,8.75,5.124,4.624,1.492,23.938,5.716,0.0,0.778,1.876,4.676,4.834,0.668,5.654,0.804,18.494,0.852,8.942,1.802,4.736,0.0,4.5,5.264,18.552,10.042,5.48,12.464,0.696,0.168,3.192,0.902,1.464,1.97,23.4,4.038,5.32,7.776,0.864,1.422,1.008,0.622,21.438,0.262,2.39,1.718,0.078,0.458,0.324,20.51,0.418,0.242,0.438,0.048,6.286,0.25
2022-01-23 20:00:00,1.63,2.926,0.028,1.27,2.488,0.664,2.656,,2.178,1.786,2.42,2.098,10.24,,4.474,0.12,10.324,8.68,12.666,0.87,1.502,2.958,1.976,10.784,0.82,0.542,0.088,5.588,12.272,15.834,3.05,1.882,1.886,0.0,0.02,1.594,2.64,12.148,7.714,4.314,4.606,1.404,24.052,5.804,0.0,0.762,1.68,4.604,4.232,0.28,2.842,0.25,18.514,2.468,9.16,4.258,6.354,0.0,4.484,9.946,18.504,10.104,2.308,12.03,1.076,0.16,3.21,0.868,0.902,0.994,20.518,4.044,15.398,6.994,0.862,1.352,0.962,0.542,23.428,0.598,1.71,1.038,0.078,0.426,0.088,19.646,0.49,0.294,0.608,0.044,9.528,0.32
2022-01-23 21:00:00,1.504,2.972,0.03,1.228,2.112,0.666,2.454,,2.222,1.802,2.364,2.164,10.224,,5.218,0.016,9.584,9.378,13.94,0.592,0.554,2.56,1.564,10.462,1.354,1.326,0.272,5.51,12.396,15.816,3.036,2.182,1.89,0.0,0.022,1.586,2.884,11.752,9.982,0.222,4.668,1.214,24.062,5.666,0.0,0.868,1.672,4.716,3.834,0.394,0.0,1.57,18.558,2.442,9.198,6.008,4.744,0.0,4.438,26.27,18.488,9.838,0.724,11.226,2.948,0.254,3.328,0.724,0.99,0.44,1.318,4.13,16.224,8.16,0.88,0.568,0.974,0.734,22.038,3.478,1.512,0.76,0.086,0.44,0.374,18.634,0.492,0.418,0.278,0.042,8.802,0.31
2022-01-23 22:00:00,0.464,2.932,0.03,1.184,1.996,0.658,2.342,,2.194,1.832,2.242,2.186,10.33,,5.696,0.016,0.812,9.746,13.676,0.592,0.808,2.586,1.558,12.002,1.56,1.822,0.278,5.434,11.886,15.76,3.03,1.8,1.878,0.0,0.02,1.584,3.286,12.072,8.404,0.216,4.858,1.21,23.964,5.72,0.0,1.094,1.666,4.704,3.44,0.0,0.0,1.65,18.662,0.778,9.004,5.578,5.574,0.0,4.356,40.882,18.44,7.952,0.704,6.834,2.684,1.362,3.294,0.45,0.756,0.438,1.096,4.294,17.576,7.028,0.82,0.57,0.816,2.114,23.014,3.328,2.724,1.322,0.088,0.366,0.352,17.718,0.542,0.556,0.536,0.038,8.832,0.276
2022-01-23 23:00:00,0.488,2.656,0.028,1.17,1.896,0.598,2.208,,2.164,1.846,2.16,1.838,9.926,,10.952,0.016,1.77,9.37,13.376,0.44,0.334,2.468,3.44,12.74,1.49,1.574,0.278,5.396,11.164,15.762,3.042,1.626,1.892,0.0,0.02,1.582,3.648,12.484,9.006,0.216,4.812,1.21,24.112,5.768,0.0,0.686,1.662,4.578,3.202,0.0,0.0,0.226,15.434,1.75,9.01,7.382,4.534,0.0,4.34,42.458,18.448,9.466,0.69,6.752,2.412,1.778,3.534,0.368,1.082,0.656,1.85,4.264,17.964,6.608,0.958,1.9,0.818,2.434,24.73,3.146,2.98,1.462,0.09,0.356,0.178,14.54,0.496,0.486,0.4,0.04,8.1,0.228
2022-01-24 00:00:00,0.494,2.428,0.028,1.224,1.886,0.43,2.178,,2.104,1.862,2.112,1.672,9.468,,13.796,0.016,2.258,9.058,13.08,0.436,0.336,2.458,3.086,6.8,0.942,1.516,0.28,5.422,11.238,15.792,3.056,3.516,1.702,0.0,0.02,1.582,3.938,13.196,10.626,0.214,4.94,1.206,24.026,5.514,0.0,5.32,1.772,4.558,3.136,0.0,0.0,0.372,15.36,1.38,9.046,12.644,4.656,0.0,4.354,41.428,18.49,10.612,0.688,6.656,2.302,0.748,3.498,0.324,1.394,0.598,2.466,2.56,16.864,3.696,0.94,22.438,2.262,2.674,24.46,2.852,3.962,1.282,0.09,0.374,0.174,14.298,0.472,0.542,0.344,0.042,8.66,0.26
2022-01-24 01:00:00,0.462,2.18,0.028,1.5,2.03,2.78,2.316,,1.796,1.886,2.008,1.574,9.078,,19.694,0.016,2.15,9.144,12.712,1.128,0.404,2.514,5.862,12.82,0.464,1.508,0.282,5.504,10.522,15.834,0.108,2.928,1.662,0.0,0.02,1.39,4.266,12.152,9.952,0.214,4.882,1.202,23.946,6.258,0.0,5.792,1.842,4.584,3.066,0.026,0.0,0.278,18.798,0.006,9.082,15.568,3.986,0.0,4.364,42.186,8.22,8.182,0.69,11.008,2.096,0.61,3.362,0.3,1.154,0.622,2.672,1.35,16.898,0.388,0.8,31.316,6.134,2.016,24.726,2.794,3.854,1.262,0.09,0.418,0.166,14.03,0.486,0.582,0.47,0.046,8.232,0.32
2022-01-24 02:00:00,0.498,1.924,0.03,1.638,2.368,8.536,2.466,,1.782,1.888,1.938,1.58,8.832,,16.05,0.018,2.092,9.416,12.572,3.778,0.396,2.524,6.916,7.462,1.132,1.498,0.296,5.526,11.05,15.824,0.0,3.108,1.888,0.0,0.008,1.484,4.328,11.766,10.412,0.212,4.728,1.202,24.114,5.832,0.0,4.82,1.812,4.312,3.108,0.0,0.0,0.304,17.23,1.956,8.998,15.996,5.586,6.382,4.364,40.58,0.244,8.148,0.686,11.51,2.22,0.564,3.33,0.244,1.442,0.714,2.402,0.582,16.704,0.324,0.848,32.362,8.52,1.272,22.934,2.758,2.808,1.306,0.09,0.364,0.164,13.844,0.508,0.574,0.388,0.044,8.542,0.316
2022-01-24 03:00:00,0.488,1.826,0.028,1.79,2.634,9.482,2.644,,1.708,1.908,1.834,1.544,8.514,,11.646,0.016,1.924,8.52,12.242,4.37,0.326,2.542,5.188,6.844,0.786,1.49,0.292,5.512,10.944,15.814,0.0,2.97,2.702,0.0,0.0,1.066,4.378,12.438,9.396,0.212,4.65,1.318,23.98,5.822,0.0,4.178,1.822,4.008,3.684,0.0,2.164,0.342,15.356,0.004,9.068,13.512,4.662,7.652,4.382,37.278,0.244,8.116,0.682,11.308,2.13,0.548,3.24,0.284,0.672,1.162,2.368,0.202,17.01,0.32,1.23,35.812,8.768,1.204,21.716,2.746,2.692,1.292,0.09,0.314,0.16,13.67,0.484,0.476,0.71,0.046,8.17,0.312
